    0.409203619936344776E+01    0.326078052059162005E+01    0.639219714356960012E+01    0.498069896808348389E+01    0.657244576254537893E+01    0.254047517304572912E+01    0.149721957732856925E+02    0.148778377793611121E+02    0.148516705477584736E+02    0.159031347746038176E+01
    0.482829838923616173E+01    0.355372035101305306E+01    0.664902942554611709E+01    0.528076474860762080E+01    0.793237568273793769E+01    0.234317262118968728E+01    0.149050534161052735E+02    0.148397102826702980E+02    0.148205460695352151E+02    0.159039553862537097E+01
    0.482829838923616173E+01    0.355372035101305306E+01    0.664902942554611709E+01    0.528076474860762080E+01    0.793237568273793769E+01    0.234317262118968728E+01    0.149050534161052735E+02    0.148397102826702980E+02    0.148205460695352151E+02    0.159039553862537097E+01
    0.351571725829457726E+01    0.401913838683866498E+01    0.393069215904445635E+01    0.409001109527859441E+01    0.533014166817790613E+01    0.253295635021647447E+01    0.150833846415388475E+02    0.149095829195581508E+02    0.149209620479533491E+02    0.159074523915890831E+01
    0.344706998564503975E+01    0.382208125503190743E+01    0.469139669651117153E+01    0.354891547296155085E+01    0.618897601540979014E+01    0.230332047228203640E+01    0.151255495507565882E+02    0.149518883713024326E+02    0.149820263690813551E+02    0.159083415853682064E+01
    0.344706998564503975E+01    0.382208125503190743E+01    0.469139669651117153E+01    0.354891547296155085E+01    0.618897601540979014E+01    0.230332047228203640E+01    0.151255495507565882E+02    0.149518883713024326E+02    0.149820263690813551E+02    0.159083415853682064E+01
    0.379126401115568790E+01    0.291809931083674634E+01    0.514238643805683893E+01    0.538855002171654007E+01    0.582807904922312314E+01    0.224712470967455147E+01    0.150444126248183920E+02    0.149363879957989614E+02    0.149245027356011626E+02    0.159113982822841993E+01
    0.379126401115568790E+01    0.291809931083674634E+01    0.514238643805683893E+01    0.538855002171654007E+01    0.582807904922312314E+01    0.224712470967455147E+01    0.150444126248183920E+02    0.149363879957989614E+02    0.149245027356011626E+02    0.159113982822841993E+01
    0.411180926242995248E+01    0.714994648846503811E+01    0.418238411806363253E+01    0.513399592853091491E+01    0.665276657051348153E+01    0.258617924146904610E+01    0.149515314097869751E+02    0.148679456038661399E+02    0.148535169845334600E+02    0.159119580927027870E+01
    0.404052007722585937E+01    0.692760872640333925E+00    0.311378483338812417E+01    0.367941381147776969E+01    0.782573856041200067E+01    0.224405384948384734E+01    0.150354945913445501E+02    0.148850905905805355E+02    0.148989825906965905E+02    0.159149309147817331E+01
    0.404052007722585937E+01    0.692760872640333925E+00    0.311378483338812417E+01    0.367941381147776969E+01    0.782573856041200067E+01    0.224405384948384734E+01    0.150354945913445501E+02    0.148850905905805355E+02    0.148989825906965905E+02    0.159149309147817331E+01
    0.411251092757982928E+01    0.324695648433497353E+00    0.677830329627664518E+01    0.545147792078422277E+01    0.591593960363494720E+01    0.261129134630475424E+01    0.149756472783650558E+02    0.148685478993498705E+02    0.148445769593706558E+02    0.159180713663273932E+01
    0.432646440475703731E+01    0.350415349741601423E+01    0.294745860227170553E+01    0.202993355658138475E+01    0.430738549328481657E+01    0.271277538178003930E+01    0.149895228981088344E+02    0.148699892613688931E+02    0.148380302316393102E+02    0.159200557421300748E+01
    0.354444958304260105E+01    0.686089615411433495E+01    0.686819197560339134E+01    0.524175786637479568E+01    0.768453786525128280E+01    0.225408867375747102E+01    0.151068224311450727E+02    0.149496085206551648E+02    0.149520640647141541E+02    0.159222931429107506E+01
    0.354444958304260105E+01    0.686089615411433495E+01    0.686819197560339134E+01    0.524175786637479568E+01    0.768453786525128280E+01    0.225408867375747102E+01    0.151068224311450727E+02    0.149496085206551648E+02    0.149520640647141541E+02    0.159222931429107506E+01
    0.438298017866653744E+01    0.592885576099626110E+00    0.103145606674873158E+01    0.439620165254745299E+01    0.457587760125156962E+01    0.255941863763089472E+01    0.149305505999433947E+02    0.148535785642549918E+02    0.148333290721170616E+02    0.159228273220331107E+01
    0.438298017866653744E+01    0.592885576099626110E+00    0.103145606674873158E+01    0.439620165254745299E+01    0.457587760125156962E+01    0.255941863763089472E+01    0.149305505999433947E+02    0.148535785642549918E+02    0.148333290721170616E+02    0.159228273220331107E+01
    0.458019139358800853E+01    0.145624367358443152E+01    0.320853953533855929E+01    0.593023115704622583E+01    0.751814795714079231E+01    0.237317790307127074E+01    0.149301235691093339E+02    0.148553624093514820E+02    0.148412026317679828E+02    0.159293594919895809E+01
    0.359856598868665234E+01    0.306642042398425652E+01    0.305878164928926788E+01    0.710185777787538886E+01    0.801220826438497902E+01    0.288062715215253062E+01    0.150067586614898669E+02    0.148809333611509729E+02    0.148654735155449078E+02    0.159295659284200175E+01
    0.359856598868665234E+01    0.306642042398425652E+01    0.305878164928926788E+01    0.710185777787538886E+01    0.801220826438497902E+01    0.288062715215253062E+01    0.150067586614898669E+02    0.148809333611509729E+02    0.148654735155449078E+02    0.159295659284200175E+01
    0.441915393329013639E+01    0.270388272980434463E+01    0.243687588078720418E+01    0.316438712132100175E+01    0.327012572120318401E+01    0.259706666045880485E+01    0.149335321486861812E+02    0.148426245850797596E+02    0.148249878372994086E+02    0.159341406619469250E+01
    0.311752610635476923E+01    0.412424742703790237E+01    0.222945869829157850E+01    0.514640771840148936E+01    0.757564019693777535E+01    0.282044236361609091E+01    0.151983088066870931E+02    0.149439596406974129E+02    0.149380487023158146E+02    0.159346402286614897E+01
    0.311752610635476923E+01    0.412424742703790237E+01    0.222945869829157850E+01    0.514640771840148936E+01    0.757564019693777535E+01    0.282044236361609091E+01    0.151983088066870931E+02    0.149439596406974129E+02    0.149380487023158146E+02    0.159346402286614897E+01
    0.402936762104448665E+01    0.379044259200096478E+01    0.680738804949511866E+01    0.704305939803957415E+01    0.773159474819903636E+01    0.231136827758732855E+01    0.150187724727159999E+02    0.149097897297845439E+02    0.148856781760090229E+02    0.159357654727908216E+01
    0.402936762104448665E+01    0.379044259200096478E+01    0.680738804949511866E+01    0.704305939803957415E+01    0.773159474819903636E+01    0.231136827758732855E+01    0.150187724727159999E+02    0.149097897297845439E+02    0.148856781760090229E+02    0.159357654727908216E+01
    0.391746478818435229E+01    0.151184846740193946E+01    0.324926279125761797E+01    0.357118253713885814E+01    0.451393368171080311E+01    0.257906906584597184E+01    0.149793266811318588E+02    0.148842887151395669E+02    0.148742940113612079E+02    0.159385103304784792E+01
    0.384128781479764836E+01    0.407104804011309529E+01    0.244431210450946690E+01    0.631033587192175460E+01    0.780177709703485789E+01    0.265665341315436931E+01    0.150170859608301566E+02    0.148796886874069472E+02    0.148622643390183864E+02    0.159386579558333907E+01
    0.384128781479764836E+01    0.407104804011309529E+01    0.244431210450946690E+01    0.631033587192175460E+01    0.780177709703485789E+01    0.265665341315436931E+01    0.150170859608301566E+02    0.148796886874069472E+02    0.148622643390183864E+02    0.159386579558333907E+01
    0.422628158870335913E+01    0.430877927017302298E+01    0.438893318190906800E+01    0.325840893916318075E+01    0.749368737098292748E+01    0.249146355772478056E+01    0.149689956571491560E+02    0.148690820350468709E+02    0.148456434851447607E+02    0.159388785104593378E+01
    0.422628158870335913E+01    0.430877927017302298E+01    0.438893318190906800E+01    0.325840893916318075E+01    0.749368737098292748E+01    0.249146355772478056E+01    0.149689956571491560E+02    0.148690820350468709E+02    0.148456434851447607E+02    0.159388785104593378E+01
    0.328206215154844738E+01    0.390315765887117916E+01    0.626421354561146160E+01    0.513715935780231980E+01    0.566461424963052984E+01    0.249979796236707319E+01    0.152017708094416157E+02    0.149821590604998285E+02    0.149678707538965714E+02    0.159395952202489366E+01
    0.431073935732035274E+01    0.340314491240404804E+00    0.275926674306060704E+01    0.412282305111828418E+01    0.798463488057760884E+01    0.229698078330163336E+01    0.149723269854192793E+02    0.148609553789099014E+02    0.148687242899222358E+02    0.159421716459775009E+01
    0.431073935732035274E+01    0.340314491240404804E+00    0.275926674306060704E+01    0.412282305111828418E+01    0.798463488057760884E+01    0.229698078330163336E+01    0.149723269854192793E+02    0.148609553789099014E+02    0.148687242899222358E+02    0.159421716459775009E+01
    0.387911630827194553E+01    0.168497158898650579E+01    0.565076714855253925E+01    0.658898401548871604E+01    0.701705212631010067E+01    0.243253080091565543E+01    0.150405693702203198E+02    0.148869445872082657E+02    0.148939091724253370E+02    0.159453055184983605E+01
    0.382261252034250809E+01    0.562231463552420330E+01    0.347030543314950846E+01    0.521358717393479854E+01    0.784693186139063581E+01    0.266935449279841830E+01    0.150096153267254486E+02    0.148895789703216312E+02    0.148763404909307884E+02    0.159461804496612736E+01
    0.444999542837165674E+01    0.619792962192064056E+01    0.656951222082231379E+01    0.680485164297532119E+01    0.703132427277774497E+01    0.238474861850249198E+01    0.149347254639486415E+02    0.148545616176455439E+02    0.148502456552152040E+02    0.159510141363983893E+01
    0.444999542837165674E+01    0.619792962192064056E+01    0.656951222082231379E+01    0.680485164297532119E+01    0.703132427277774497E+01    0.238474861850249198E+01    0.149347254639486415E+02    0.148545616176455439E+02    0.148502456552152040E+02    0.159510141363983893E+01
    0.348880468173378100E+01    0.414859075888915907E+01    0.671050804499012532E+01    0.552810290560625717E+01    0.656648159931632769E+01    0.250461203527871579E+01    0.151305174730742937E+02    0.149257349957423955E+02    0.149390119736755693E+02    0.159556307919521601E+01
    0.371466811468563574E+01    0.683444303806184017E+01    0.315644975728649779E+01    0.459878151727374540E+01    0.602650194597228950E+01    0.247577268547558216E+01    0.150591563173608822E+02    0.148930269078929083E+02    0.149065532821691171E+02    0.159573686858370811E+01
    0.356141898238196131E+01    0.397900780222711781E+01    0.461525630018478061E+01    0.428883633956968957E+01    0.685127384105016901E+01    0.287292228612849065E+01    0.150275702152416226E+02    0.148840240189358308E+02    0.148759056090719941E+02    0.159587414404566852E+01
    0.356141898238196131E+01    0.397900780222711781E+01    0.461525630018478061E+01    0.428883633956968957E+01    0.685127384105016901E+01    0.287292228612849065E+01    0.150275702152416226E+02    0.148840240189358308E+02    0.148759056090719941E+02    0.159587414404566852E+01
    0.428205284667688080E+01    0.375131642861683856E+01    0.316324980016233281E+01    0.620516322628390427E+01    0.706107197738699810E+01    0.245283821291548554E+01    0.149543372335776574E+02    0.148592682634574338E+02    0.148453543619729409E+02    0.159599095166514182E+01
    0.428205284667688080E+01    0.375131642861683856E+01    0.316324980016233281E+01    0.620516322628390427E+01    0.706107197738699810E+01    0.245283821291548554E+01    0.149543372335776574E+02    0.148592682634574338E+02    0.148453543619729409E+02    0.159599095166514182E+01
    0.425155144103452631E+01    0.919685551281414909E-01    0.475323584408485544E+01    0.613618968675693743E+01    0.657481901631233434E+01    0.233283534325379405E+01    0.149906462570361629E+02    0.148845262577064954E+02    0.148704471954321580E+02    0.159600321871125472E+01
    0.425155144103452631E+01    0.919685551281414909E-01    0.475323584408485544E+01    0.613618968675693743E+01    0.657481901631233434E+01    0.233283534325379405E+01    0.149906462570361629E+02    0.148845262577064954E+02    0.148704471954321580E+02    0.159600321871125472E+01
    0.370839466087103720E+01    0.421044070801003034E+01    0.165163934295764681E+01    0.406580659089679397E+01    0.726864085343731681E+01    0.258712783010698155E+01    0.150122430488925964E+02    0.149009449655973043E+02    0.148897040843760884E+02    0.159639762720130429E+01
